,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
235,TOR,56,NYY,2020-09-23,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
236,TOR,57,NYY,2020-09-24,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
237,TOR,58,BAL,2020-09-25,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
238,TOR,59,BAL,2020-09-26,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
239,TOR,60,BAL,2020-09-27,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
240,ATL,1,NYM,2020-07-24,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
241,ATL,2,NYM,2020-07-25,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
242,ATL,3,NYM,2020-07-26,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
243,ATL,4,TB,2020-07-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
244,ATL,5,TB,2020-07-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
245,ATL,6,TB,2020-07-29,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
246,ATL,7,TB,2020-07-30,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
247,ATL,8,NYM,2020-07-31,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
248,ATL,9,NYM,2020-08-01,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
249,ATL,10,NYM,2020-08-02,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
250,ATL,11,NYM,2020-08-03,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
251,ATL,12,TOR,2020-08-04,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
252,ATL,13,TOR,2020-08-05,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
253,ATL,14,TOR,2020-08-06,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
254,ATL,15,PHI,2020-08-08,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
255,ATL,16,PHI,2020-08-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
256,ATL,17,PHI,2020-08-09,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
257,ATL,18,PHI,2020-08-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
258,ATL,19,NYY,2020-08-11,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
259,ATL,20,NYY,2020-08-12,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
260,ATL,21,MIA,2020-08-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
261,ATL,22,MIA,2020-08-15,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
262,ATL,23,MIA,2020-08-16,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
263,ATL,24,WSH,2020-08-17,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
264,ATL,25,WSH,2020-08-18,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
265,ATL,26,PHI,2020-08-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
266,ATL,27,PHI,2020-08-22,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
267,ATL,28,PHI,2020-08-23,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
268,ATL,29,NYY,2020-08-26,R,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,true
269,ATL,30,NYY,2020-08-26,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,true
270,ATL,31,PHI,2020-08-28,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
271,ATL,32,PHI,2020-08-29,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
272,ATL,33,PHI,2020-08-30,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
273,ATL,34,BOS,2020-08-31,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
274,ATL,35,BOS,2020-09-01,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
275,ATL,36,BOS,2020-09-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
276,ATL,37,WSH,2020-09-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
277,ATL,38,WSH,2020-09-04,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,true
278,ATL,39,WSH,2020-09-05,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
279,ATL,40,WSH,2020-09-06,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
280,ATL,41,MIA,2020-09-07,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
281,ATL,42,MIA,2020-09-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
282,ATL,43,MIA,2020-09-09,R,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,false
283,ATL,44,WSH,2020-09-10,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
284,ATL,45,WSH,2020-09-11,R,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,false
285,ATL,46,WSH,2020-09-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
286,ATL,47,WSH,2020-09-13,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
287,ATL,48,BAL,2020-09-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
288,ATL,49,BAL,2020-09-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
289,ATL,50,BAL,2020-09-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
290,ATL,51,NYM,2020-09-18,L,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
291,ATL,52,NYM,2020-09-19,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
292,ATL,53,NYM,2020-09-20,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
293,ATL,54,MIA,2020-09-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
294,ATL,55,MIA,2020-09-22,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
295,ATL,56,MIA,2020-09-23,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
296,ATL,57,MIA,2020-09-24,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
297,ATL,58,BOS,2020-09-25,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
298,ATL,59,BOS,2020-09-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
299,ATL,60,BOS,2020-09-27,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
300,MIL,1,CHC,2020-07-24,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
301,MIL,2,CHC,2020-07-25,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
302,MIL,3,CHC,2020-07-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
303,MIL,4,PIT,2020-07-27,L,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
304,MIL,5,PIT,2020-07-28,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
305,MIL,6,PIT,2020-07-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
306,MIL,7,CWS,2020-08-03,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
307,MIL,8,CWS,2020-08-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
308,MIL,9,CWS,2020-08-05,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
309,MIL,10,CWS,2020-08-06,L,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
310,MIL,11,CIN,2020-08-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
311,MIL,12,CIN,2020-08-08,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
312,MIL,13,CIN,2020-08-09,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
313,MIL,14,MIN,2020-08-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
314,MIL,15,MIN,2020-08-11,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
315,MIL,16,MIN,2020-08-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
316,MIL,17,CHC,2020-08-13,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
317,MIL,18,CHC,2020-08-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
318,MIL,19,CHC,2020-08-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
319,MIL,20,CHC,2020-08-16,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
320,MIL,21,MIN,2020-08-18,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
321,MIL,22,MIN,2020-08-19,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
322,MIL,23,MIN,2020-08-20,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
323,MIL,24,PIT,2020-08-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
324,MIL,25,PIT,2020-08-22,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
325,MIL,26,PIT,2020-08-23,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
326,MIL,27,CIN,2020-08-24,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
327,MIL,28,CIN,2020-08-25,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
328,MIL,29,CIN,2020-08-27,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,true
329,MIL,30,CIN,2020-08-27,L,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,true
330,MIL,31,PIT,2020-08-28,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
331,MIL,32,PIT,2020-08-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
332,MIL,33,PIT,2020-08-30,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
333,MIL,34,PIT,2020-08-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
334,MIL,35,DET,2020-09-01,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
335,MIL,36,DET,2020-09-02,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
336,MIL,37,CLE,2020-09-04,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
337,MIL,38,CLE,2020-09-05,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
338,MIL,39,CLE,2020-09-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
339,MIL,40,DET,2020-09-08,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
340,MIL,41,DET,2020-09-09,L,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
341,MIL,42,CHC,2020-09-11,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
342,MIL,43,CHC,2020-09-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
343,MIL,44,CHC,2020-09-13,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
344,MIL,45,STL,2020-09-14,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,true
345,MIL,46,STL,2020-09-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
346,MIL,47,STL,2020-09-15,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
347,MIL,48,STL,2020-09-16,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,true
348,MIL,49,STL,2020-09-16,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,true
349,MIL,50,KC,2020-09-18,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
350,MIL,51,KC,2020-09-19,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
351,MIL,52,KC,2020-09-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
352,MIL,53,CIN,2020-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
353,MIL,54,CIN,2020-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
354,MIL,55,CIN,2020-09-23,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
355,MIL,56,STL,2020-09-24,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
356,MIL,57,STL,2020-09-25,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
357,MIL,58,STL,2020-09-25,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,true
358,MIL,59,STL,2020-09-26,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
359,MIL,60,STL,2020-09-27,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
360,STL,1,PIT,2020-07-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
361,STL,2,PIT,2020-07-25,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
362,STL,3,PIT,2020-07-26,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
363,STL,4,MIN,2020-07-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
364,STL,5,MIN,2020-07-29,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
365,STL,6,CWS,2020-08-15,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
366,STL,7,CWS,2020-08-15,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,true
367,STL,8,CWS,2020-08-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
368,STL,9,CHC,2020-08-17,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
369,STL,10,CHC,2020-08-17,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,true
370,STL,11,CHC,2020-08-18,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
371,STL,12,CHC,2020-08-19,R,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
372,STL,13,CHC,2020-08-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
373,STL,14,CIN,2020-08-20,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
374,STL,15,CIN,2020-08-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
375,STL,16,CIN,2020-08-22,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
376,STL,17,CIN,2020-08-23,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
377,STL,18,KC,2020-08-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
378,STL,19,KC,2020-08-25,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
379,STL,20,KC,2020-08-26,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
380,STL,21,PIT,2020-08-27,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
381,STL,22,PIT,2020-08-27,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,true
382,STL,23,CLE,2020-08-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
383,STL,24,CLE,2020-08-29,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
384,STL,25,CLE,2020-08-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
385,STL,26,CIN,2020-08-31,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
386,STL,27,CIN,2020-09-01,R,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
387,STL,28,CIN,2020-09-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
388,STL,29,CHC,2020-09-04,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
389,STL,30,CHC,2020-09-05,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,true
390,STL,31,CHC,2020-09-05,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
391,STL,32,CHC,2020-09-06,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
392,STL,33,CHC,2020-09-07,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
393,STL,34,MIN,2020-09-08,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
394,STL,35,MIN,2020-09-08,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,true
395,STL,36,DET,2020-09-10,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
396,STL,37,DET,2020-09-10,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,true
397,STL,38,CIN,2020-09-11,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
398,STL,39,CIN,2020-09-12,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
399,STL,40,CIN,2020-09-13,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
400,STL,41,MIL,2020-09-14,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,true
401,STL,42,MIL,2020-09-14,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,true
402,STL,43,MIL,2020-09-15,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
403,STL,44,MIL,2020-09-16,L,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
404,STL,45,MIL,2020-09-16,L,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,true
405,STL,46,PIT,2020-09-17,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
406,STL,47,PIT,2020-09-18,R,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
407,STL,48,PIT,2020-09-18,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
408,STL,49,PIT,2020-09-19,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
409,STL,50,PIT,2020-09-20,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
410,STL,51,KC,2020-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
411,STL,52,KC,2020-09-22,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
412,STL,53,KC,2020-09-23,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
413,STL,54,MIL,2020-09-24,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
414,STL,55,MIL,2020-09-25,R,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,true
415,STL,56,MIL,2020-09-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
416,STL,57,MIL,2020-09-26,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
417,STL,58,MIL,2020-09-27,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
418,CHC,1,MIL,2020-07-24,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
419,CHC,2,MIL,2020-07-25,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
420,CHC,3,MIL,2020-07-26,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
421,CHC,4,CIN,2020-07-27,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
422,CHC,5,CIN,2020-07-28,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
423,CHC,6,CIN,2020-07-29,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
424,CHC,7,PIT,2020-07-31,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
425,CHC,8,PIT,2020-08-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
426,CHC,9,PIT,2020-08-02,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
427,CHC,10,KC,2020-08-03,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
428,CHC,11,KC,2020-08-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
429,CHC,12,KC,2020-08-05,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
430,CHC,13,KC,2020-08-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
431,CHC,14,CLE,2020-08-11,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
432,CHC,15,CLE,2020-08-12,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
433,CHC,16,MIL,2020-08-13,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
434,CHC,17,MIL,2020-08-14,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
435,CHC,18,MIL,2020-08-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
436,CHC,19,MIL,2020-08-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
437,CHC,20,STL,2020-08-17,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
438,CHC,21,STL,2020-08-17,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,true
439,CHC,22,STL,2020-08-18,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
440,CHC,23,STL,2020-08-19,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
441,CHC,24,STL,2020-08-19,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,true
442,CHC,25,CWS,2020-08-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
443,CHC,26,CWS,2020-08-22,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
444,CHC,27,CWS,2020-08-23,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
445,CHC,28,DET,2020-08-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
446,CHC,29,DET,2020-08-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
447,CHC,30,DET,2020-08-26,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
448,CHC,31,CIN,2020-08-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
449,CHC,32,CIN,2020-08-29,R,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
450,CHC,33,CIN,2020-08-29,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
451,CHC,34,CIN,2020-08-30,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
452,CHC,35,PIT,2020-09-01,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
453,CHC,36,PIT,2020-09-02,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
454,CHC,37,PIT,2020-09-03,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
455,CHC,38,STL,2020-09-04,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
456,CHC,39,STL,2020-09-05,L,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
457,CHC,40,STL,2020-09-05,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,true
458,CHC,41,STL,2020-09-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
459,CHC,42,STL,2020-09-07,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
460,CHC,43,CIN,2020-09-08,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
461,CHC,44,CIN,2020-09-09,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
462,CHC,45,CIN,2020-09-10,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
463,CHC,46,MIL,2020-09-11,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
464,CHC,47,MIL,2020-09-12,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
465,CHC,48,MIL,2020-09-13,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
466,CHC,49,CLE,2020-09-15,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
467,CHC,50,CLE,2020-09-16,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
468,CHC,51,MIN,2020-09-18,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
469,CHC,52,MIN,2020-09-19,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
470,CHC,53,MIN,2020-09-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
471,CHC,54,PIT,2020-09-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
