,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
235,OAK,79,SEA,2022-07-01,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
236,OAK,80,SEA,2022-07-02,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
237,TOR,1,TEX,2022-04-08,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
238,TOR,2,TEX,2022-04-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
239,TOR,3,TEX,2022-04-10,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
240,TOR,4,NYY,2022-04-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
241,TOR,5,NYY,2022-04-12,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
242,TOR,6,NYY,2022-04-13,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
243,TOR,7,NYY,2022-04-14,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
244,TOR,8,OAK,2022-04-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
245,TOR,9,OAK,2022-04-16,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
246,TOR,10,OAK,2022-04-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
247,TOR,11,BOS,2022-04-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
248,TOR,12,BOS,2022-04-20,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
249,TOR,13,BOS,2022-04-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
250,TOR,14,HOU,2022-04-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
251,TOR,15,HOU,2022-04-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
252,TOR,16,HOU,2022-04-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
253,TOR,17,BOS,2022-04-25,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
254,TOR,18,BOS,2022-04-26,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
255,TOR,19,BOS,2022-04-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
256,TOR,20,BOS,2022-04-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
257,TOR,21,HOU,2022-04-29,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
258,TOR,22,HOU,2022-04-30,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
259,TOR,23,HOU,2022-05-01,L,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
260,TOR,24,NYY,2022-05-02,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
261,TOR,25,NYY,2022-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
262,TOR,26,NYY,2022-05-04,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
263,TOR,27,CLE,2022-05-05,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
264,TOR,28,CLE,2022-05-07,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,true
265,TOR,29,CLE,2022-05-07,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,true
266,TOR,30,CLE,2022-05-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
267,TOR,31,NYY,2022-05-10,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
268,TOR,32,NYY,2022-05-11,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
269,TOR,33,TB,2022-05-13,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
270,TOR,34,TB,2022-05-14,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
271,TOR,35,TB,2022-05-15,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
272,TOR,36,SEA,2022-05-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
273,TOR,37,SEA,2022-05-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
274,TOR,38,SEA,2022-05-18,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
275,TOR,39,CIN,2022-05-20,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
276,TOR,40,CIN,2022-05-21,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
277,TOR,41,CIN,2022-05-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
278,TOR,42,STL,2022-05-23,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
279,TOR,43,STL,2022-05-24,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
280,TOR,44,LAA,2022-05-26,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
281,TOR,45,LAA,2022-05-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
282,TOR,46,LAA,2022-05-28,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
283,TOR,47,LAA,2022-05-29,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
284,TOR,48,CWS,2022-05-31,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
285,TOR,49,CWS,2022-06-01,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
286,TOR,50,CWS,2022-06-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
287,TOR,51,MIN,2022-06-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
288,TOR,52,MIN,2022-06-04,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
289,TOR,53,MIN,2022-06-05,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
290,TOR,54,KC,2022-06-06,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
291,TOR,55,KC,2022-06-07,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
292,TOR,56,KC,2022-06-08,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
293,TOR,57,DET,2022-06-10,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
294,TOR,58,DET,2022-06-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
295,TOR,59,DET,2022-06-12,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
296,TOR,60,BAL,2022-06-13,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
297,TOR,61,BAL,2022-06-14,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
298,TOR,62,BAL,2022-06-15,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
299,TOR,63,BAL,2022-06-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
300,TOR,64,NYY,2022-06-17,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
301,TOR,65,NYY,2022-06-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
302,TOR,66,NYY,2022-06-19,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
303,TOR,67,CWS,2022-06-20,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
304,TOR,68,CWS,2022-06-21,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
305,TOR,69,CWS,2022-06-22,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
306,TOR,70,MIL,2022-06-24,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
307,TOR,71,MIL,2022-06-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
308,TOR,72,MIL,2022-06-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
309,TOR,73,BOS,2022-06-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
310,TOR,74,BOS,2022-06-28,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
311,TOR,75,BOS,2022-06-29,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
312,TOR,76,TB,2022-06-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
313,TOR,77,TB,2022-07-01,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
314,TOR,78,TB,2022-07-02,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
315,TOR,79,TB,2022-07-02,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
316,ATL,1,CIN,2022-04-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
317,ATL,2,CIN,2022-04-08,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
318,ATL,3,CIN,2022-04-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
319,ATL,4,CIN,2022-04-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
320,ATL,5,WSH,2022-04-11,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
321,ATL,6,WSH,2022-04-12,L,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
322,ATL,7,WSH,2022-04-13,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
323,ATL,8,SD,2022-04-14,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
324,ATL,9,SD,2022-04-15,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
325,ATL,10,SD,2022-04-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
326,ATL,11,SD,2022-04-17,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
327,ATL,12,LAD,2022-04-18,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
328,ATL,13,LAD,2022-04-19,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
329,ATL,14,LAD,2022-04-20,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
330,ATL,15,MIA,2022-04-22,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
331,ATL,16,MIA,2022-04-23,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
332,ATL,17,MIA,2022-04-24,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
333,ATL,18,CHC,2022-04-26,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
334,ATL,19,CHC,2022-04-27,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
335,ATL,20,CHC,2022-04-28,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
336,ATL,21,TEX,2022-04-29,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
337,ATL,22,TEX,2022-04-30,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
338,ATL,23,TEX,2022-05-01,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
339,ATL,24,NYM,2022-05-02,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
340,ATL,25,NYM,2022-05-03,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
341,ATL,26,NYM,2022-05-03,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
342,ATL,27,NYM,2022-05-04,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
343,ATL,28,MIL,2022-05-06,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
344,ATL,29,MIL,2022-05-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
345,ATL,30,MIL,2022-05-08,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
346,ATL,31,BOS,2022-05-10,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
347,ATL,32,BOS,2022-05-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
348,ATL,33,SD,2022-05-13,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
349,ATL,34,SD,2022-05-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
350,ATL,35,SD,2022-05-15,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
351,ATL,36,MIL,2022-05-16,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
352,ATL,37,MIL,2022-05-17,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
353,ATL,38,MIL,2022-05-18,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
354,ATL,39,MIA,2022-05-20,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
355,ATL,40,MIA,2022-05-21,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
356,ATL,41,MIA,2022-05-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
357,ATL,42,PHI,2022-05-23,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
358,ATL,43,PHI,2022-05-24,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
359,ATL,44,PHI,2022-05-25,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
360,ATL,45,PHI,2022-05-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
361,ATL,46,MIA,2022-05-27,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
362,ATL,47,MIA,2022-05-28,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
363,ATL,48,MIA,2022-05-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
364,ATL,49,ARI,2022-05-30,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
365,ATL,50,ARI,2022-05-31,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
366,ATL,51,ARI,2022-06-01,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
367,ATL,52,COL,2022-06-02,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
368,ATL,53,COL,2022-06-03,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
369,ATL,54,COL,2022-06-04,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
370,ATL,55,COL,2022-06-05,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
371,ATL,56,OAK,2022-06-07,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
372,ATL,57,OAK,2022-06-08,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
373,ATL,58,PIT,2022-06-09,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
374,ATL,59,PIT,2022-06-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
375,ATL,60,PIT,2022-06-11,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
376,ATL,61,PIT,2022-06-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
377,ATL,62,WSH,2022-06-13,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
378,ATL,63,WSH,2022-06-14,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
379,ATL,64,WSH,2022-06-15,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
380,ATL,65,CHC,2022-06-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
381,ATL,66,CHC,2022-06-18,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
382,ATL,67,CHC,2022-06-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
383,ATL,68,SF,2022-06-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
384,ATL,69,SF,2022-06-21,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
385,ATL,70,SF,2022-06-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
386,ATL,71,SF,2022-06-23,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
387,ATL,72,LAD,2022-06-24,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
388,ATL,73,LAD,2022-06-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
389,ATL,74,LAD,2022-06-26,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
390,ATL,75,PHI,2022-06-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
391,ATL,76,PHI,2022-06-29,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
392,ATL,77,PHI,2022-06-30,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
393,ATL,78,CIN,2022-07-01,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
394,ATL,79,CIN,2022-07-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
395,MIL,1,CHC,2022-04-07,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
396,MIL,2,CHC,2022-04-09,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
397,MIL,3,CHC,2022-04-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
398,MIL,4,BAL,2022-04-11,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
399,MIL,5,BAL,2022-04-12,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
400,MIL,6,BAL,2022-04-13,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
401,MIL,7,STL,2022-04-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
402,MIL,8,STL,2022-04-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
403,MIL,9,STL,2022-04-16,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
404,MIL,10,STL,2022-04-17,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
405,MIL,11,PIT,2022-04-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
406,MIL,12,PIT,2022-04-19,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
407,MIL,13,PIT,2022-04-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
408,MIL,14,PHI,2022-04-22,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
409,MIL,15,PHI,2022-04-23,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
410,MIL,16,PHI,2022-04-24,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
411,MIL,17,SF,2022-04-25,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
412,MIL,18,PIT,2022-04-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
413,MIL,19,PIT,2022-04-27,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
414,MIL,20,PIT,2022-04-28,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
415,MIL,21,CHC,2022-04-29,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
416,MIL,22,CHC,2022-04-30,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
417,MIL,23,CHC,2022-05-01,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
418,MIL,24,CIN,2022-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
419,MIL,25,CIN,2022-05-04,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
420,MIL,26,CIN,2022-05-05,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
421,MIL,27,ATL,2022-05-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
422,MIL,28,ATL,2022-05-07,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
423,MIL,29,ATL,2022-05-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
424,MIL,30,CIN,2022-05-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
425,MIL,31,CIN,2022-05-10,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
426,MIL,32,CIN,2022-05-11,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
427,MIL,33,MIA,2022-05-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
428,MIL,34,MIA,2022-05-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
429,MIL,35,MIA,2022-05-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
430,MIL,36,ATL,2022-05-16,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
431,MIL,37,ATL,2022-05-17,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
432,MIL,38,ATL,2022-05-18,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
433,MIL,39,WSH,2022-05-20,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
434,MIL,40,WSH,2022-05-21,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
435,MIL,41,WSH,2022-05-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
436,MIL,42,SD,2022-05-23,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
437,MIL,43,SD,2022-05-24,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
438,MIL,44,SD,2022-05-25,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
439,MIL,45,STL,2022-05-26,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
440,MIL,46,STL,2022-05-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
441,MIL,47,STL,2022-05-28,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
442,MIL,48,STL,2022-05-29,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
443,MIL,49,CHC,2022-05-30,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
444,MIL,50,CHC,2022-05-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
445,MIL,51,CHC,2022-05-31,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
446,MIL,52,CHC,2022-06-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
447,MIL,53,SD,2022-06-02,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
448,MIL,54,SD,2022-06-03,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
449,MIL,55,SD,2022-06-04,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
450,MIL,56,SD,2022-06-05,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
451,MIL,57,PHI,2022-06-07,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
452,MIL,58,PHI,2022-06-08,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
453,MIL,59,PHI,2022-06-09,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
454,MIL,60,WSH,2022-06-10,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
455,MIL,61,WSH,2022-06-11,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
456,MIL,62,WSH,2022-06-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
457,MIL,63,NYM,2022-06-14,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
458,MIL,64,NYM,2022-06-15,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
459,MIL,65,NYM,2022-06-16,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
460,MIL,66,CIN,2022-06-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
461,MIL,67,CIN,2022-06-18,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
462,MIL,68,CIN,2022-06-19,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
463,MIL,69,STL,2022-06-20,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
464,MIL,70,STL,2022-06-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
465,MIL,71,STL,2022-06-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
466,MIL,72,STL,2022-06-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
467,MIL,73,TOR,2022-06-24,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
468,MIL,74,TOR,2022-06-25,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
469,MIL,75,TOR,2022-06-26,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
470,MIL,76,TB,2022-06-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
471,MIL,77,TB,2022-06-29,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
