,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
235,HOU,74,OAK,2017-06-22,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
236,HOU,75,SEA,2017-06-23,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
237,HOU,76,SEA,2017-06-24,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
238,HOU,77,SEA,2017-06-25,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
239,HOU,78,OAK,2017-06-27,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
240,HOU,79,OAK,2017-06-28,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
241,HOU,80,OAK,2017-06-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
242,HOU,81,NYY,2017-06-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
243,HOU,82,NYY,2017-07-01,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
244,HOU,83,NYY,2017-07-02,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
245,HOU,84,ATL,2017-07-04,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
246,HOU,85,ATL,2017-07-05,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
247,HOU,86,TOR,2017-07-06,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
248,HOU,87,TOR,2017-07-07,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
249,HOU,88,TOR,2017-07-08,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
250,HOU,89,TOR,2017-07-09,L,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
251,HOU,90,MIN,2017-07-14,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
252,HOU,91,MIN,2017-07-15,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
253,HOU,92,MIN,2017-07-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
254,HOU,93,SEA,2017-07-17,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
255,HOU,94,SEA,2017-07-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
256,HOU,95,SEA,2017-07-19,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
257,HOU,96,BAL,2017-07-21,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
258,HOU,97,BAL,2017-07-22,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
259,HOU,98,BAL,2017-07-23,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
260,HOU,99,PHI,2017-07-24,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
261,HOU,100,PHI,2017-07-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
262,HOU,101,PHI,2017-07-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
263,HOU,102,DET,2017-07-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
264,HOU,103,DET,2017-07-29,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
265,HOU,104,DET,2017-07-30,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
266,HOU,105,TB,2017-07-31,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
267,HOU,106,TB,2017-08-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
268,HOU,107,TB,2017-08-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
269,HOU,108,TB,2017-08-03,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
270,HOU,109,TOR,2017-08-04,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
271,HOU,110,TOR,2017-08-05,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
272,HOU,111,TOR,2017-08-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
273,HOU,112,CWS,2017-08-08,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
274,HOU,113,CWS,2017-08-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
275,HOU,114,CWS,2017-08-10,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
276,HOU,115,TEX,2017-08-11,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
277,HOU,116,TEX,2017-08-12,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
278,HOU,117,TEX,2017-08-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
279,HOU,118,ARI,2017-08-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
280,HOU,119,ARI,2017-08-15,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
281,HOU,120,ARI,2017-08-16,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
282,HOU,121,ARI,2017-08-17,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
283,HOU,122,OAK,2017-08-18,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
284,HOU,123,OAK,2017-08-19,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
285,HOU,124,OAK,2017-08-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
286,HOU,125,WSH,2017-08-22,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
287,HOU,126,WSH,2017-08-23,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
288,HOU,127,WSH,2017-08-24,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
289,HOU,128,LAA,2017-08-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
290,HOU,129,LAA,2017-08-26,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
291,HOU,130,LAA,2017-08-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
292,HOU,131,TEX,2017-08-29,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
293,HOU,132,TEX,2017-08-30,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
294,HOU,133,TEX,2017-08-31,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
295,HOU,134,NYM,2017-09-02,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,true
296,HOU,135,NYM,2017-09-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
297,HOU,136,NYM,2017-09-03,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
298,HOU,137,SEA,2017-09-04,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
299,HOU,138,SEA,2017-09-05,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
300,HOU,139,SEA,2017-09-06,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
301,HOU,140,OAK,2017-09-08,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
302,HOU,141,OAK,2017-09-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
303,HOU,142,OAK,2017-09-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
304,HOU,143,OAK,2017-09-10,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
305,HOU,144,LAA,2017-09-12,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
306,HOU,145,LAA,2017-09-13,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
307,HOU,146,LAA,2017-09-14,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
308,HOU,147,SEA,2017-09-15,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
309,HOU,148,SEA,2017-09-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
310,HOU,149,SEA,2017-09-17,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
311,HOU,150,CWS,2017-09-19,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
312,HOU,151,CWS,2017-09-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
313,HOU,152,CWS,2017-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
314,HOU,153,LAA,2017-09-22,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
315,HOU,154,LAA,2017-09-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
316,HOU,155,LAA,2017-09-24,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
317,HOU,156,TEX,2017-09-25,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
318,HOU,157,TEX,2017-09-26,L,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
319,HOU,158,TEX,2017-09-27,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
320,HOU,159,BOS,2017-09-28,L,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
321,HOU,160,BOS,2017-09-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
322,HOU,161,BOS,2017-09-30,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
323,HOU,162,BOS,2017-10-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
324,OAK,1,LAA,2017-04-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
325,OAK,2,LAA,2017-04-04,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
326,OAK,3,LAA,2017-04-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
327,OAK,4,LAA,2017-04-06,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
328,OAK,5,TEX,2017-04-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
329,OAK,6,TEX,2017-04-08,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
330,OAK,7,TEX,2017-04-09,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
331,OAK,8,KC,2017-04-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
332,OAK,9,KC,2017-04-12,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
333,OAK,10,KC,2017-04-13,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
334,OAK,11,HOU,2017-04-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
335,OAK,12,HOU,2017-04-15,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
336,OAK,13,TEX,2017-04-17,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
337,OAK,14,TEX,2017-04-18,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
338,OAK,15,TEX,2017-04-19,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
339,OAK,16,SEA,2017-04-20,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
340,OAK,17,SEA,2017-04-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
341,OAK,18,SEA,2017-04-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
342,OAK,19,SEA,2017-04-23,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
343,OAK,20,LAA,2017-04-25,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
344,OAK,21,LAA,2017-04-26,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
345,OAK,22,LAA,2017-04-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
346,OAK,23,HOU,2017-04-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
347,OAK,24,HOU,2017-04-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
348,OAK,25,HOU,2017-04-30,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
349,OAK,26,MIN,2017-05-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
350,OAK,27,MIN,2017-05-03,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
351,OAK,28,MIN,2017-05-04,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
352,OAK,29,DET,2017-05-05,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
353,OAK,30,DET,2017-05-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
354,OAK,31,DET,2017-05-07,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
355,OAK,32,LAA,2017-05-08,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
356,OAK,33,LAA,2017-05-09,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
357,OAK,34,LAA,2017-05-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
358,OAK,35,TEX,2017-05-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
359,OAK,36,TEX,2017-05-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
360,OAK,37,TEX,2017-05-14,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
361,OAK,38,SEA,2017-05-15,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
362,OAK,39,SEA,2017-05-16,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
363,OAK,40,SEA,2017-05-17,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
364,OAK,41,BOS,2017-05-18,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
365,OAK,42,BOS,2017-05-19,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
366,OAK,43,BOS,2017-05-20,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
367,OAK,44,BOS,2017-05-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
368,OAK,45,MIA,2017-05-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
369,OAK,46,MIA,2017-05-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
370,OAK,47,NYY,2017-05-26,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
371,OAK,48,NYY,2017-05-27,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
372,OAK,49,NYY,2017-05-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
373,OAK,50,CLE,2017-05-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
374,OAK,51,CLE,2017-05-30,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
375,OAK,52,CLE,2017-05-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
376,OAK,53,CLE,2017-06-01,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
377,OAK,54,WSH,2017-06-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
378,OAK,55,WSH,2017-06-03,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
379,OAK,56,WSH,2017-06-04,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
380,OAK,57,TOR,2017-06-05,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
381,OAK,58,TOR,2017-06-06,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
382,OAK,59,TOR,2017-06-07,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
383,OAK,60,TB,2017-06-09,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
384,OAK,61,TB,2017-06-10,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,true
385,OAK,62,TB,2017-06-10,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,true
386,OAK,63,TB,2017-06-11,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
387,OAK,64,MIA,2017-06-13,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
388,OAK,65,MIA,2017-06-14,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
389,OAK,66,NYY,2017-06-15,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
390,OAK,67,NYY,2017-06-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
391,OAK,68,NYY,2017-06-17,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
392,OAK,69,NYY,2017-06-18,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
393,OAK,70,HOU,2017-06-19,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
394,OAK,71,HOU,2017-06-20,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
395,OAK,72,HOU,2017-06-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
396,OAK,73,HOU,2017-06-22,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
397,OAK,74,CWS,2017-06-23,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
398,OAK,75,CWS,2017-06-24,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
399,OAK,76,CWS,2017-06-25,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
400,OAK,77,HOU,2017-06-27,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
401,OAK,78,HOU,2017-06-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
402,OAK,79,HOU,2017-06-29,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
403,OAK,80,ATL,2017-06-30,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
404,OAK,81,ATL,2017-07-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
405,OAK,82,ATL,2017-07-02,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
406,OAK,83,CWS,2017-07-03,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
407,OAK,84,CWS,2017-07-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
408,OAK,85,CWS,2017-07-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
409,OAK,86,SEA,2017-07-06,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
410,OAK,87,SEA,2017-07-07,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
411,OAK,88,SEA,2017-07-08,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
412,OAK,89,SEA,2017-07-09,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
413,OAK,90,CLE,2017-07-14,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
414,OAK,91,CLE,2017-07-15,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
415,OAK,92,CLE,2017-07-16,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
416,OAK,93,TB,2017-07-17,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
417,OAK,94,TB,2017-07-18,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
418,OAK,95,TB,2017-07-19,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
419,OAK,96,NYM,2017-07-21,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
420,OAK,97,NYM,2017-07-22,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
421,OAK,98,NYM,2017-07-23,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
422,OAK,99,TOR,2017-07-24,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
423,OAK,100,TOR,2017-07-25,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
424,OAK,101,TOR,2017-07-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
425,OAK,102,TOR,2017-07-27,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
426,OAK,103,MIN,2017-07-28,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
427,OAK,104,MIN,2017-07-29,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
428,OAK,105,MIN,2017-07-30,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
429,OAK,106,SF,2017-07-31,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
430,OAK,107,SF,2017-08-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
431,OAK,108,SF,2017-08-02,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
432,OAK,109,SF,2017-08-03,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
433,OAK,110,LAA,2017-08-04,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
434,OAK,111,LAA,2017-08-05,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
435,OAK,112,LAA,2017-08-06,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
436,OAK,113,SEA,2017-08-08,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
437,OAK,114,SEA,2017-08-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
438,OAK,115,BAL,2017-08-10,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
439,OAK,116,BAL,2017-08-11,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
440,OAK,117,BAL,2017-08-12,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
441,OAK,118,BAL,2017-08-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
442,OAK,119,KC,2017-08-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
443,OAK,120,KC,2017-08-15,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
444,OAK,121,KC,2017-08-16,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
445,OAK,122,HOU,2017-08-18,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
446,OAK,123,HOU,2017-08-19,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
447,OAK,124,HOU,2017-08-20,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
448,OAK,125,BAL,2017-08-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
449,OAK,126,BAL,2017-08-22,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
450,OAK,127,BAL,2017-08-23,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
451,OAK,128,TEX,2017-08-25,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
452,OAK,129,TEX,2017-08-26,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
453,OAK,130,TEX,2017-08-27,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
454,OAK,131,LAA,2017-08-28,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
455,OAK,132,LAA,2017-08-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
456,OAK,133,LAA,2017-08-30,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
457,OAK,134,SEA,2017-09-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
458,OAK,135,SEA,2017-09-02,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
459,OAK,136,SEA,2017-09-03,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
460,OAK,137,LAA,2017-09-04,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
461,OAK,138,LAA,2017-09-05,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
462,OAK,139,LAA,2017-09-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
463,OAK,140,HOU,2017-09-08,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
464,OAK,141,HOU,2017-09-09,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
465,OAK,142,HOU,2017-09-09,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,true
466,OAK,143,HOU,2017-09-10,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
467,OAK,144,BOS,2017-09-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
468,OAK,145,BOS,2017-09-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
469,OAK,146,BOS,2017-09-14,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
470,OAK,147,PHI,2017-09-15,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
